Date,Open,High,Low,Close,Volume
2001-04-17,18.583593576727637,19.071827489469417,18.436202361551416,18.878376007080078,85149200
2001-04-18,19.464879509402596,20.361510098982286,19.345124166267397,20.091293334960938,156696400
2001-04-19,20.207970130239886,21.18750935593177,20.189546958732087,20.89272689819336,159375600
2001-04-20,21.586691549550185,21.832342384172396,21.033973071886148,21.1875057220459,192919600
2001-04-23,20.91422348179822,21.024767207403944,20.542674648460135,20.957212448120117,92171200
2001-04-24,20.94186015959633,21.47308435311104,20.616371572574394,20.74226951599121,89176600
2001-04-25,20.74841345016823,21.430099159729583,20.65015259472754,21.39939308166504,76744000
2001-04-26,21.516070637171218,21.801641528364343,20.957211750857272,21.227428436279297,118737600
2001-04-27,21.350251900427754,21.396312168214166,20.33079510424921,20.610225677490234,121572400
2001-04-30,21.04319684005796,21.20594116862059,20.782191652209004,20.803686141967773,74368200
2001-05-01,20.776036092076446,21.586688170611758,20.75761058389022,21.546768188476562,83702800
2001-05-02,21.801641681384638,21.84770195629834,21.294983342779712,21.420881271362305,92864400
2001-05-03,21.264283231841862,21.549854205054242,20.923440381790847,21.043195724487305,66273400
2001-05-04,20.88044291250276,21.816993127284942,20.868160017898106,21.724872589111328,119538400
2001-05-07,21.74944087511853,22.15476707271248,21.709520877390005,21.918325424194336,109356200
2001-05-08,22.03193719211379,22.13940958792106,21.724871865394437,22.127126693725586,75084000
2001-05-09,21.875338752926357,21.8937642702416,21.451589338245668,21.61740493774414,76676600
2001-05-10,21.84156239503604,21.875339778520615,21.482296417307225,21.494579315185547,64334600
2001-05-11,21.482294846273675,21.494577743253732,21.080039926749876,21.310338973999023,51128800
2001-05-14,21.227433318398703,21.24892780578805,20.972570780131676,21.101537704467773,44968000
2001-05-15,21.107671384545966,21.27962957263209,20.88044368278391,20.963350296020508,61385600
2001-05-16,20.78831225086412,21.4577144531363,20.67469963086254,21.236629486083984,91893800
2001-05-17,21.21821668672642,21.537564953981704,20.74226676688011,20.932645797729492,106984800
2001-05-18,20.785256774192987,21.24892382132264,20.65014725438144,20.9080810546875,90605400
2001-05-21,20.89580007595136,21.49150532095109,20.803679524730537,21.123027801513672,103491600
2001-05-22,21.32569290949073,21.602052261576382,21.242786275226678,21.58976936340332,83455600
2001-05-23,21.614324442841177,21.985873143141053,21.344107845183668,21.402448654174805,93637400
2001-05-24,21.476155721053743,22.04115495610257,21.270420114006683,22.02273178100586,80781600
2001-05-25,22.004308765865577,22.078003809511312,21.605122789231697,21.774009704589844,52747600
2001-05-29,21.740232101030802,22.031943305265607,21.509933042090744,21.598979949951172,71210800
2001-05-30,21.35946035750959,21.67266825841223,21.080032167911238,21.245847702026367,86501800
2001-05-31,21.33797402460489,21.611262043629768,21.00327386256976,21.24278450012207,70682600
2001-06-01,21.371752201092804,21.709523685660255,21.0953928618201,21.598979949951172,57587600
2001-06-04,21.66345946333097,21.807778197178074,21.433160471202246,21.73408317565918,43736600
2001-06-05,21.727944834644884,22.440336353351796,21.648107187635926,22.292943954467773,89454200
2001-06-06,22.381992070634123,22.563161836418132,21.97052564642661,22.219247817993164,80022800
2001-06-07,22.145559074723536,22.639934591487798,22.133276176718574,22.62458038330078,66960000
2001-06-08,22.630718945618867,22.64607315264209,22.1240629119755,22.474117279052734,51867000
2001-06-11,22.369721539369607,22.369721539369607,21.95825488775346,22.145565032958984,47345600
2001-06-12,21.80778692750252,22.23461005242281,21.74330346501847,22.133277893066406,66714600
2001-06-13,22.124056612024315,22.200822939834637,21.691093398667334,21.70644760131836,55302400
2001-06-14,21.562127356415758,21.663459475261604,21.003268562251176,21.156801223754883,71972400
2001-06-15,20.729987371259,20.972569336656036,20.389144564170287,20.88658905029297,108354400
2001-06-18,20.86510099541285,20.86817230655327,20.269395483990476,20.536540985107422,56846800
2001-06-19,20.944936115369117,21.141457835204665,20.527326875037655,20.671648025512695,63457400
2001-06-20,20.616364524441504,21.36867358949815,20.60408163103489,21.313404083251953,64108400
2001-06-21,21.23356681986501,21.663458725746427,21.162940767218938,21.4454402923584,69603800
2001-06-22,21.49457512708822,21.68188518347067,21.058542879620752,21.13530921936035,51092000
2001-06-25,21.218219141005445,21.43623529870328,20.809821587714243,21.14145278930664,49215600
2001-06-26,20.825168121715453,21.559053986124038,20.78831944309729,21.537559509277344,63077000
2001-06-27,21.451587879018703,21.964386507217146,21.298055187266623,21.84463119506836,69199800
2001-06-28,21.970525622911417,23.383025693217814,21.657317669763305,22.3359317779541,128975600
2001-06-29,22.29294297381321,22.54166748956857,21.924465506896336,22.415769577026367,94283800
2001-07-02,22.124050379078444,22.461821657740046,21.540625983542,21.678804397583008,72810200
2001-07-03,21.58669829437613,21.740230992507616,21.473083254378533,21.638898849487305,28037400
2001-07-05,21.562131776035017,21.715664469008527,21.015555763885008,21.037050247192383,49242600
2001-07-06,20.972558800262348,21.003264858603984,20.164975643817048,20.284730911254883,67467800
2001-07-09,20.327734756489665,20.545753318727712,19.971540001827613,20.171133041381836,66476600
2001-07-10,20.23561585999549,20.343088310828712,19.759663422803595,19.799583435058594,66562600
2001-07-11,19.716663813439705,20.49661000330645,19.713592504293402,20.419843673706055,73822600
2001-07-12,21.70951871472924,22.124058800080682,21.595906037676073,21.985877990722656,128078000
2001-07-13,21.92446188716273,22.108700590203316,21.783212136740875,21.906036376953125,58934600
2001-07-16,21.939821144637925,22.157839632798566,21.54063754388621,21.856914520263672,55990800
2001-07-17,21.69724727371862,22.11178519041923,21.537571917106302,22.053442001342773,63241000
2001-07-18,21.67882829127797,21.9551877666761,21.45467174208928,21.66961669921875,57590800
2001-07-19,21.86920495447005,22.415781161377414,21.86920495447005,22.283742904663086,76549400
2001-07-20,20.889658821005394,21.310339263067203,20.862024059467704,21.24278450012207,124203600
2001-07-23,21.26120612236096,21.26120612236096,20.373787367124915,20.601015090942383,79999400
2001-07-24,20.573371261731833,20.877365196054996,20.17418550911694,20.364566802978516,67530200
2001-07-25,20.346153543571678,20.733054250991415,20.146560570092785,20.720773696899414,74065400
2001-07-26,20.61022968627409,20.671641826785887,20.112782914325756,20.44748306274414,77974000
2001-07-27,20.28166749771102,20.343079631206702,19.974602144787145,20.10356903076172,65396000
2001-07-30,20.158848083048817,20.536537290024462,20.12507069475362,20.20490837097168,42196400
2001-07-31,20.269387482445666,20.693136886308917,20.22025589449007,20.32465934753418,59031600
2001-08-01,20.511963292621708,20.515032258908846,20.19261509458254,20.41063117980957,55679000
2001-08-02,20.63786425916516,20.73919639853958,20.346153080300212,20.711559295654297,54198400
2001-08-03,20.665496366980083,20.68391953596855,20.266310525599017,20.53959846496582,43260400
2001-08-06,20.429057152335943,20.61022692520424,20.168052076042123,20.306230545043945,27831600
2001-08-07,20.278595512358322,20.588732164437317,20.263241308134774,20.3737850189209,31347800
2001-08-08,20.42291417478814,20.647070536427634,19.802640944234412,19.916255950927734,54996400
2001-08-09,19.953114460914637,20.12814167799619,19.744309856087213,19.962326049804688,45536200
2001-08-10,19.88862603181371,20.22332855461905,19.314415201264882,20.118925094604492,51756400
2001-08-13,20.03294912540076,20.26324821087014,19.882487712189995,20.21411895751953,32675400
2001-08-14,20.189547989349748,20.29394909018695,19.790362073003507,19.864059448242188,36481200
2001-08-15,19.87019463813122,19.97459805496443,19.406526565551758,19.406526565551758,39503000
2001-08-16,19.29599207766768,19.870204115975724,19.25300310397298,19.84256935119629,43905600
2001-08-17,19.584634842895102,19.69210728633229,18.88452596253447,19.001211166381836,52234200
2001-08-20,18.93365384718785,19.268355203554254,18.761696789418135,19.253002166748047,48371200
2001-08-21,19.252999202709844,19.406531889858467,18.64193859245928,18.663433074951172,47111800
2001-08-22,18.77090994745169,18.777051396576994,18.141426054128495,18.626588821411133,78107200
2001-08-23,18.62966063364752,18.893737112947303,18.116861884921192,18.153709411621094,51813200
2001-08-24,18.301095379337234,19.124030655467674,18.187481521685605,19.05340576171875,63399000
2001-08-27,19.007346806377114,19.455661963913304,18.90601467237105,19.133243560791016,44562800
2001-08-28,19.14245579551955,19.32976586434075,18.602021243262985,18.651151657104492,47422800
2001-08-29,18.746338682047273,18.82310501667594,18.282670536289125,18.500686645507812,48170000
2001-08-30,18.12913855144486,18.319518740530032,17.35533372861182,17.48430061340332,97632000
2001-08-31,17.456655043225282,17.82820480187175,17.28776942821909,17.518068313598633,57900800
2001-09-04,17.56107510639371,18.141429871559573,17.217162082539858,17.22637367248535,67189200
2001-09-05,17.25092768812743,17.929541682252903,17.00834583349435,17.729949951171875,89470600
2001-09-06,17.36762457554692,17.92955381441536,17.164961398540974,17.20180892944336,112356800
2001-09-07,17.22943539361595,17.613267045865957,16.983783370448197,17.01141929626465,89863800
2001-09-10,16.864025645868782,17.794434297649467,16.796472076666277,17.68082046508789,84471800
2001-09-17,16.587672762103956,16.919302779268897,16.213052605737733,16.246829986572266,127502000
2001-09-18,16.400364812929425,16.888598900732333,16.32666859323618,16.679794311523438,83182600
2001-09-19,16.722779328151102,16.796475530407015,15.537506843784833,16.541610717773438,126950200
2001-09-20,16.074871476813577,16.15470912811108,15.559001567093171,15.586637496948242,117983200
2001-09-21,14.714576586489146,15.537512130086043,14.585609652864845,15.2642240524292,184976600
2001-09-24,15.55285876680219,16.10557610285302,15.313347023136558,15.970466613769531,85580200
2001-09-25,16.050303711462096,16.27446124464576,15.402395727323503,15.752449989318848,84940600
2001-09-26,15.816936703122872,15.90598594160491,15.215088858675882,15.436176300048828,58524400
2001-09-27,15.383978087068584,15.562076604656644,14.73914113112648,15.340989112854004,81191200
2001-09-28,15.236586574955593,15.841505857465366,15.040064883738243,15.71253776550293,116641200
2001-10-01,15.641911560672215,16.12093402186936,15.479167268239525,15.902917861938477,69999600
2001-10-02,15.853781829884626,16.443346645970504,15.832287352508235,16.289813995361328,80860800
2001-10-03,16.114796970524182,17.481238651906693,16.09023234013376,17.266292572021484,97199200
2001-10-04,17.478163665334062,17.932621531283928,17.26014749175975,17.330772399902344,101778000
2001-10-05,17.244784175579152,17.809784275305347,16.870164200469983,17.723806381225586,80844400
2001-10-08,17.441309571326737,18.00938110407935,17.42288640218918,17.822071075439453,60605800
2001-10-09,17.656264409553607,17.67775889860412,16.639877288809057,16.75349235534668,99477600
2001-10-10,16.458703621510594,17.118894645906266,16.274464865166493,17.045198440551758,86349200
2001-10-11,17.121963498296527,17.453594640442216,16.762697599000052,17.293920516967773,83742600
2001-10-12,17.103535311048905,17.392176235358402,16.750409791547707,17.312339782714844,63307000
2001-10-15,17.164960881698917,17.963330664928787,17.149606670536844,17.828222274780273,68437000
2001-10-16,17.769876641670248,18.08922497962162,17.567213498616816,17.947975158691406,66169000
2001-10-17,18.15370818692975,18.208980058931715,17.18952290856919,17.204875946044922,73710600
2001-10-18,17.300065673763495,17.680827306971747,17.042130676135095,17.425962448120117,78348000
2001-10-19,17.625548694552162,17.81285754367263,17.082042972803567,17.779081344604492,91219600
2001-10-22,17.779085743958937,18.47919442660073,17.647047538532785,18.473052978515625,72323600
2001-10-23,18.568244505611812,18.866097137345502,18.23968463206539,18.55596160888672,80325000
2001-10-24,18.577456800046285,18.92136972191715,18.307238918609833,18.82925033569336,79141400
2001-10-25,18.61123280534707,19.22229225348759,18.29188453011627,19.210010528564453,75318200
2001-10-26,19.1363176624739,19.538573800797593,19.062622614625713,19.099470138549805,64509400
2001-10-29,19.06876580820068,19.099473058967458,18.282678930360692,18.313385009765625,55129400
2001-10-30,18.09229309375859,18.282674488169594,17.8681354887536,18.08001136779785,57395600
2001-10-31,18.208980497669316,18.6480841739529,17.840501732565105,17.85585594177246,64700000
2001-11-01,18.448480182708142,19.11481119130022,18.301087836700496,18.988914489746094,109671200
2001-11-02,19.016561281513678,19.351262631366804,18.580527782260596,18.853816986083984,83360000
2001-11-05,18.995060342606692,19.66139150581015,18.961282970949153,19.428022384643555,66401600
2001-11-06,19.25300148479582,19.940828520149825,19.087185881894197,19.89169692993164,68612000
2001-11-07,19.719737007542683,19.97460180843124,19.661393841798326,19.72894859313965,58899000
2001-11-08,19.79342607981787,20.28473001986037,19.54777410979662,19.781143188476562,74227800
2001-11-09,19.756579769481466,20.158836895189186,19.624542771528873,20.023727416992188,48013600
2001-11-12,19.86712933212442,20.401424785012175,19.544712085784862,20.201831817626953,57752800
2001-11-13,20.511973265871575,20.86509666382002,20.450558769432742,20.84974479675293,60159600
2001-11-14,20.95107235285714,20.98484739006887,20.201832060084158,20.250961303710938,88625600
2001-11-15,20.297020908990316,20.588734422168052,20.09742794581037,20.303163528442383,77922000
2001-11-16,20.37685855939903,20.453624903476715,19.94389525429388,20.18954849243164,59249000
2001-11-19,20.343081571630027,20.564169021659264,20.174194674323545,20.432130813598633,56005000
2001-11-20,20.404484591210053,20.819024546097932,19.968452505605004,20.082067489624023,65921800
2001-11-21,19.762721453547,19.836416464208032,19.49250368128073,19.667531967163086,50785200
2001-11-23,19.768867072238766,19.900905271006952,19.535497913579523,19.87019920349121,15754600
2001-11-26,19.956180853413784,20.177268329138112,19.77501338135943,20.002241134643555,41983600
